0.06,1.34,684,-0.4,3.32
0.06,1.38,692,-0.28,3.32
0.06,1.38,676,-0.24,3.24
0.06,1.34,676,-0.24,3.32
0.14,1.38,684,-0.36,3.24
0.26,1.34,692,-0.44,3.32
0.14,1.26,684,-0.36,3.44
0.02,1.34,684,-0.28,3.36
-0.02,1.22,676,-0.24,3.48
0.06,1.3,684,-0.24,3.44
0.06,1.3,676,-0.28,3.48
0.14,1.38,684,-0.4,3.36
0.18,1.3,692,-0.44,3.36
0.1,1.42,684,-0.4,3.28
0.06,1.34,684,-0.28,3.32
0.02,1.38,684,-0.24,3.36
0.06,1.34,684,-0.2,3.4
0.02,1.3,692,-0.28,3.36
0.14,1.26,692,-0.36,3.52
0.18,1.26,692,-0.48,3.52
0.1,1.26,692,-0.48,3.52
0.06,1.26,692,-0.2,3.56
0.1,1.3,692,-0.28,3.48
0.02,1.3,700,-0.2,3.44
0.06,1.38,700,-0.32,3.4
0.14,1.46,692,-0.32,3.44
0.18,1.38,700,-0.48,3.4
0.18,1.34,692,-0.48,3.48
0.02,1.3,684,-0.24,3.52
0.1,1.26,692,-0.36,3.6
0.02,1.26,700,-0.28,3.52
0.06,1.3,692,-0.32,3.56
0.14,1.3,700,-0.36,3.52
0.26,1.3,692,-0.52,3.52
0.14,1.34,684,-0.44,3.4
0.02,1.34,692,-0.36,3.44
0.1,1.42,700,-0.28,3.36
0.1,1.34,700,-0.32,3.48
0.14,1.34,684,-0.32,3.44
0.18,1.26,684,-0.44,3.52
0.22,1.34,700,-0.52,3.52
0.22,1.26,708,-0.44,3.56
0.1,1.34,700,-0.44,3.48
0.1,1.3,700,-0.28,3.52
0.02,1.34,700,-0.32,3.36
0.1,1.42,708,-0.32,3.48
0.14,1.42,700,-0.32,3.32
0.22,1.42,708,-0.52,3.36
0.1,1.38,700,-0.44,3.32
-0.02,1.34,700,-0.28,3.44
0.06,1.34,700,-0.2,3.48
0.02,1.3,700,-0.24,3.52
0.14,1.34,700,-0.28,3.52
0.1,1.3,700,-0.4,3.48
0.18,1.34,692,-0.48,3.4
0.1,1.38,700,-0.36,3.44
0.02,1.46,708,-0.28,3.36
-0.02,1.42,692,-0.24,3.36
0.02,1.42,700,-0.24,3.36
0.06,1.38,692,-0.28,3.4
0.14,1.34,700,-0.4,3.48
0.18,1.26,700,-0.52,3.52
0.14,1.34,700,-0.52,3.52
0.02,1.34,700,-0.2,3.52
0.02,1.34,700,-0.32,3.48
0.02,1.34,700,-0.2,3.48
0.14,1.42,700,-0.4,3.36
0.18,1.42,708,-0.36,3.4
0.18,1.42,692,-0.52,3.4
0.18,1.42,708,-0.44,3.44
0.02,1.38,708,-0.28,3.44
0.02,1.3,708,-0.36,3.56
0.02,1.3,708,-0.24,3.56
0.06,1.3,708,-0.32,3.6
0.18,1.3,708,-0.4,3.52
0.18,1.34,708,-0.6,3.52
0.06,1.38,708,-0.36,3.44
0.06,1.42,700,-0.24,3.4
0.06,1.34,708,-0.32,3.36
0.02,1.38,700,-0.32,3.44
0.14,1.34,708,-0.32,3.48
0.22,1.34,700,-0.48,3.52
0.22,1.22,692,-0.52,3.56
0.1,1.3,700,-0.4,3.6
0.1,1.26,708,-0.32,3.64
0.02,1.3,692,-0.28,3.52
0.1,1.34,700,-0.36,3.56
0.06,1.34,708,-0.28,3.48
0.22,1.34,700,-0.48,3.52
0.18,1.34,700,-0.48,3.44
0.02,1.3,700,-0.36,3.52
0.02,1.3,700,-0.24,3.6
0.02,1.26,700,-0.24,3.68
0.06,1.3,700,-0.24,3.68
0.14,1.26,700,-0.36,3.68
0.1,1.3,708,-0.4,3.6
0.1,1.26,708,-0.44,3.56
0.02,1.34,708,-0.28,3.52
0.06,1.5,700,-0.24,3.64
0.02,1.38,700,-0.2,3.48
0.02,1.34,700,-0.32,3.6
0.14,1.34,700,-0.32,3.56
0.22,1.26,716,-0.48,3.64
0.18,1.3,700,-0.48,3.64
-0.02,1.3,708,-0.24,3.68
0.06,1.42,708,-0.24,3.52
0.02,1.34,700,-0.28,3.6
0.1,1.46,692,-0.36,3.44
0.18,1.46,700,-0.4,3.48
0.26,1.5,700,-0.48,3.4
0.14,1.38,708,-0.52,3.52
0.06,1.34,708,-0.4,3.52
0.02,1.34,700,-0.32,3.64
0.1,1.38,700,-0.28,3.64
0.1,1.3,692,-0.32,3.64
0.14,1.38,700,-0.4,3.56
0.26,1.38,700,-0.52,3.48
0.1,1.38,700,-0.44,3.44
0.02,1.38,708,-0.28,3.48
0.14,1.42,708,-0.28,3.48
0.06,1.42,708,-0.32,3.48
0.06,1.34,708,-0.32,3.56
0.14,1.3,708,-0.48,3.6
0.18,1.34,708,-0.52,3.64
0.18,1.34,708,-0.52,3.56
0.06,1.26,708,-0.28,3.56
0.06,1.42,716,-0.36,3.48
-0.02,1.42,692,-0.32,3.52
0.14,1.46,700,-0.32,3.44
0.14,1.42,708,-0.4,3.52
0.14,1.42,700,-0.52,3.52
0.14,1.3,708,-0.4,3.6
0.02,1.34,708,-0.2,3.6
0.02,1.34,708,-0.32,3.68
0.06,1.34,708,-0.24,3.6
0.14,1.34,708,-0.4,3.64
0.14,1.54,700,-0.4,3.64
0.18,1.46,708,-0.48,3.56
0.02,1.46,700,-0.36,3.52
0.06,1.42,708,-0.24,3.56
0.02,1.34,700,-0.24,3.56
0.1,1.3,700,-0.28,3.68
0.06,1.34,708,-0.28,3.68
0.18,1.34,700,-0.48,3.72
0.22,1.34,700,-0.48,3.72
0.06,1.34,716,-0.36,3.68
0.02,1.3,708,-0.2,3.64
0.06,1.34,708,-0.28,3.56
0.1,1.3,716,-0.24,3.56
0.14,1.34,708,-0.48,3.56
0.14,1.22,708,-0.44,3.68
0.18,1.26,708,-0.52,3.72
0.02,1.26,716,-0.32,3.68
0.14,1.3,716,-0.32,3.72
0.06,1.26,708,-0.24,3.64
0.06,1.3,708,-0.36,3.6
0.14,1.34,708,-0.36,3.64
0.22,1.34,716,-0.52,3.48
0.1,1.34,716,-0.44,3.6
0.02,1.42,708,-0.32,3.56
0.1,1.3,708,-0.32,3.68
0.1,1.34,708,-0.28,3.64
0.1,1.3,708,-0.36,3.72
0.14,1.34,708,-0.4,3.64
0.26,1.34,708,-0.56,3.64
0.26,1.42,708,-0.52,3.56
0.06,1.42,716,-0.32,3.56
0.1,1.42,708,-0.36,3.52
0.06,1.42,708,-0.32,3.56
0.1,1.34,708,-0.4,3.64
0.06,1.38,716,-0.44,3.68
0.18,1.34,724,-0.52,3.68
0.06,1.38,716,-0.36,3.68
0.02,1.34,708,-0.24,3.68
0.02,1.54,716,-0.24,3.68
0.06,1.42,708,-0.28,3.56
0.06,1.42,708,-0.4,3.56
0.18,1.42,716,-0.4,3.56
0.14,1.38,716,-0.48,3.6
0.02,1.3,716,-0.36,3.72
0.02,1.3,724,-0.24,3.68
0.02,1.34,716,-0.24,3.68
0.06,1.34,716,-0.28,3.68
0.1,1.34,716,-0.36,3.64
0.18,1.38,708,-0.44,3.64
0.14,1.42,708,-0.48,3.52
0.02,1.42,708,-0.24,3.56
0.06,1.34,708,-0.28,3.64
0.06,1.34,716,-0.24,3.68
0.06,1.3,716,-0.36,3.76
0.18,1.3,716,-0.44,3.76
0.18,1.3,708,-0.44,3.72
0.14,1.38,716,-0.48,3.64
0.02,1.34,708,-0.36,3.64
0.1,1.42,724,-0.36,3.56
0.02,1.34,724,-0.32,3.6
0.14,1.34,716,-0.36,3.56
0.14,1.3,732,-0.44,3.72
0.18,1.26,724,-0.56,3.76
0.06,1.3,724,-0.44,3.8
-0.02,1.22,724,-0.24,3.72
0.06,1.26,724,-0.32,3.72
0.06,1.34,716,-0.32,3.68
0.14,1.3,716,-0.4,3.68
0.22,1.42,724,-0.48,3.68
0.18,1.34,724,-0.56,3.72
0.14,1.3,732,-0.48,3.76
0.02,1.22,724,-0.4,3.84
0.06,1.3,724,-0.32,3.84
0.02,1.3,724,-0.28,3.88
0.18,1.34,716,-0.44,3.72
0.22,1.34,708,-0.44,3.76
0.06,1.46,716,-0.4,3.76
0.06,1.38,708,-0.32,3.72
0.06,1.34,716,-0.28,3.64
0.02,1.3,716,-0.32,3.76
0.06,1.3,716,-0.28,3.76
0.14,1.3,716,-0.4,3.8
0.18,1.3,716,-0.44,3.76
0.1,1.34,716,-0.44,3.8
0.02,1.34,716,-0.28,3.64
0.02,1.34,716,-0.32,3.6
0.06,1.42,716,-0.32,3.6
0.06,1.38,724,-0.32,3.56
0.1,1.3,716,-0.4,3.72
0.18,1.3,716,-0.64,3.68
0.06,1.3,724,-0.36,3.84
0.02,1.34,724,-0.24,3.76
0.02,1.3,716,-0.28,3.8
0.06,1.34,732,-0.24,3.64
0.14,1.34,732,-0.4,3.6
0.14,1.34,724,-0.4,3.6
0.18,1.3,732,-0.6,3.64
0.14,1.3,724,-0.32,3.72
0.06,1.26,724,-0.36,3.8
0.1,1.3,716,-0.36,3.8
0.1,1.3,716,-0.32,3.8
0.22,1.34,724,-0.4,3.72
0.26,1.34,724,-0.52,3.64
0.18,1.46,724,-0.52,3.6
0.02,1.38,708,-0.28,3.68
0.1,1.46,732,-0.4,3.64
0.06,1.26,724,-0.28,3.76
0.14,1.3,724,-0.4,3.8
0.18,1.3,724,-0.44,3.8
0.26,1.3,724,-0.64,3.84
0.14,1.42,724,-0.44,3.72
0.02,1.34,732,-0.36,3.72
0.1,1.42,732,-0.36,3.64
0.02,1.34,740,-0.32,3.68
0.1,1.34,732,-0.36,3.72
0.14,1.3,732,-0.36,3.84
0.18,1.22,732,-0.52,3.84
0.02,1.3,732,-0.32,3.88
0.06,1.26,732,-0.32,3.8
-0.02,1.22,732,-0.28,3.8
0.06,1.26,732,-0.32,3.68
0.14,1.3,732,-0.4,3.68
0.18,1.26,740,-0.44,3.68
0.14,1.26,732,-0.44,3.84
0.06,1.26,732,-0.28,3.92
0.06,1.22,732,-0.28,3.96
0.02,1.3,732,-0.24,4
0.06,1.26,732,-0.36,3.88
0.14,1.3,724,-0.4,3.76
0.22,1.34,732,-0.56,3.76
0.1,1.34,724,-0.4,3.64
0.06,1.3,716,-0.28,3.8
0.06,1.26,724,-0.28,3.8
-0.1,1.3,708,-0.44,3.88
0.14,1.3,740,-0.36,3.84
0.18,1.3,732,-0.52,3.8
0.18,1.34,740,-0.48,3.72
0.06,1.42,732,-0.36,3.72
0.1,1.42,732,-0.32,3.68
0.02,1.42,748,-0.28,3.6
0.06,1.3,732,-0.32,3.84
0.14,1.34,740,-0.36,3.84
0.22,1.3,740,-0.56,3.88
0.14,1.3,732,-0.4,3.84
0.06,1.34,740,-0.32,3.84
0.06,1.42,724,-0.36,3.68
0.06,1.42,740,-0.32,3.72
0.14,1.38,724,-0.4,3.68
0.18,1.42,732,-0.48,3.72
0.22,1.26,724,-0.52,3.72
0.14,1.3,732,-0.44,3.84
0.06,1.34,724,-0.28,3.84
0.02,1.46,724,-0.32,3.96
0.06,1.34,724,-0.36,3.72
0.1,1.34,732,-0.36,3.76
0.22,1.38,732,-0.52,3.68
0.1,1.34,732,-0.4,3.76
-0.02,1.3,732,-0.32,3.72
0.02,1.26,732,-0.32,3.84
-0.02,1.26,732,-0.24,3.84
0.06,1.26,732,-0.28,3.88
0.14,1.3,748,-0.44,3.8
0.18,1.42,740,-0.4,3.84
0.06,1.34,740,-0.4,3.76
0.06,1.42,732,-0.28,3.72
0.02,1.3,724,-0.32,3.84
0.02,1.3,716,-0.28,3.84
0.06,1.22,732,-0.32,3.88
0.14,1.26,724,-0.4,3.88
0.14,1.3,732,-0.52,3.96
0.02,1.34,732,-0.28,3.88
0.06,1.38,732,-0.28,3.8
0.02,1.34,732,-0.24,3.8
0.06,1.34,732,-0.32,3.84
0.18,1.34,724,-0.4,3.84
0.22,1.26,732,-0.52,3.92
0.14,1.3,732,-0.44,3.96
0.02,1.26,724,-0.36,3.92
0.06,1.38,724,-0.32,3.88
0.06,1.3,724,-0.36,3.8
0.1,1.38,732,-0.32,3.76
0.14,1.38,724,-0.52,3.84
0.22,1.3,732,-0.56,3.8
0.14,1.18,724,-0.44,3.88
0.02,1.34,724,-0.28,3.88
0.06,1.26,732,-0.4,3.92
0.1,1.3,732,-0.36,3.72
0.18,1.34,732,-0.44,3.84
0.18,1.38,732,-0.48,3.72
0.26,1.38,740,-0.6,3.76
0.06,1.26,732,-0.44,3.68
0.06,1.34,732,-0.4,3.84
0.02,1.3,740,-0.36,3.96
0.02,1.34,740,-0.32,3.84
0.14,1.26,732,-0.44,3.88
0.14,1.38,724,-0.6,3.8
0.06,1.38,732,-0.48,3.76
-0.02,1.46,732,-0.24,3.72
-0.02,1.34,732,-0.36,3.8
0.06,1.34,732,-0.24,3.8
0.14,1.3,732,-0.4,3.84
0.14,1.3,732,-0.44,3.92
0.18,1.3,732,-0.52,3.92
0.02,1.38,732,-0.36,3.84
0.06,1.42,740,-0.28,3.8
0.02,1.42,724,-0.32,3.76
0.1,1.38,732,-0.36,3.76
0.1,1.42,732,-0.36,3.84
0.26,1.3,732,-0.56,3.92
0.14,1.26,732,-0.52,3.92
0.02,1.26,732,-0.36,3.96
0.06,1.34,740,-0.28,3.88
0.06,1.42,748,-0.28,3.8
0.14,1.42,740,-0.36,3.8
0.18,1.38,740,-0.52,3.8
0.22,1.42,748,-0.52,3.8
0.1,1.3,740,-0.48,3.92
0.06,1.3,740,-0.32,3.96
0.02,1.3,740,-0.32,3.96
0.1,1.3,740,-0.32,3.96
0.14,1.3,740,-0.4,3.92
0.26,1.34,740,-0.48,3.84
0.14,1.3,732,-0.52,3.84
0.02,1.34,740,-0.32,3.84
0.1,1.22,732,-0.4,3.96
0.06,1.26,732,-0.32,4
0.14,1.3,740,-0.36,4.12
0.18,1.34,732,-0.48,3.96
0.26,1.3,748,-0.56,3.92
0.22,1.38,740,-0.52,3.92
0.02,1.38,732,-0.36,3.88
0.1,1.42,732,-0.4,3.92
0.06,1.3,732,-0.36,3.96
0.14,1.3,740,-0.36,3.96
0.14,1.3,740,-0.44,4.04
0.18,1.42,748,-0.48,3.84
0.06,1.42,748,-0.36,3.88
0.02,1.54,740,-0.36,3.8
0.02,1.42,740,-0.24,3.8
0.06,1.42,748,-0.32,3.76
0.1,1.42,740,-0.4,3.92
0.18,1.34,740,-0.44,3.88
0.06,1.34,732,-0.36,3.96
0.02,1.34,740,-0.32,3.92
0.02,1.34,732,-0.32,3.88
0.06,1.42,740,-0.32,3.8
0.1,1.46,748,-0.28,3.76
0.18,1.38,740,-0.48,3.8
0.18,1.34,748,-0.52,3.84
0.02,1.34,740,-0.4,3.92
0.06,1.3,732,-0.24,3.96
-0.02,1.34,732,-0.24,3.88
0.1,1.34,740,-0.36,3.88
0.1,1.42,732,-0.44,3.8
0.22,1.42,732,-0.56,3.8
0.1,1.42,740,-0.48,3.8
0.06,1.3,740,-0.36,3.88
0.06,1.34,732,-0.32,3.92
0.06,1.3,740,-0.36,4
0.1,1.34,748,-0.36,3.92
0.18,1.3,740,-0.48,3.84
0.18,1.46,748,-0.52,3.84
0.06,1.42,740,-0.4,3.84
0.14,1.42,740,-0.36,3.88
0.1,1.3,748,-0.32,3.88
0.1,1.3,748,-0.32,3.96
0.18,1.26,748,-0.52,4.04
0.18,1.3,748,-0.48,4
0.18,1.34,748,-0.6,3.96
0.06,1.34,748,-0.4,3.92
0.06,1.34,756,-0.32,3.88
0.02,1.34,732,-0.32,3.88
0.02,1.3,748,-0.4,3.96
0.14,1.3,748,-0.44,4.08
0.1,1.22,732,-0.56,4
0.14,1.3,732,-0.36,4.08
0.02,1.3,748,-0.24,3.92
0.02,1.38,740,-0.32,3.92
0.02,1.38,740,-0.32,3.84
0.14,1.34,732,-0.44,3.96
0.14,1.3,732,-0.48,3.96
0.14,1.34,740,-0.44,4.04
0.02,1.3,740,-0.28,3.96
0.06,1.34,748,-0.32,3.96
0.06,1.42,748,-0.32,3.88
0.06,1.46,748,-0.4,3.84
0.14,1.42,756,-0.44,3.84
0.18,1.46,748,-0.64,3.84
0.1,1.3,748,-0.36,4
0.06,1.34,748,-0.32,4
0.06,1.3,748,-0.32,4.12
0.1,1.38,756,-0.4,3.96
0.14,1.38,748,-0.44,3.92
0.14,1.42,756,-0.52,3.88
0.22,1.46,756,-0.6,3.84
0.02,1.42,748,-0.36,3.88
0.1,1.34,740,-0.4,4
0.06,1.3,740,-0.32,3.96
0.06,1.34,740,-0.4,4
0.1,1.34,748,-0.48,3.92
0.18,1.34,748,-0.6,3.88
0.1,1.42,740,-0.44,3.8
0.06,1.34,748,-0.36,3.92
-0.02,1.38,740,-0.4,3.88
0.1,1.3,748,-0.4,4.04
0.14,1.3,748,-0.48,3.96
0.22,1.34,756,-0.64,4.04
0.22,1.34,756,-0.56,3.92
0.1,1.38,756,-0.44,3.96
0.1,1.42,748,-0.4,3.92
0.02,1.3,756,-0.32,3.88
0.1,1.3,748,-0.44,3.92
0.1,1.22,748,-0.48,4.04
0.18,1.26,748,-0.56,4.04
0.02,1.26,756,-0.32,4.04
0.06,1.34,764,-0.32,4.04
0.02,1.3,764,-0.28,3.96
0.1,1.34,764,-0.32,3.92
0.1,1.34,764,-0.4,3.96
0.18,1.3,756,-0.52,4.08
0.06,1.18,756,-0.36,4.16
0.02,1.3,740,-0.32,4.12
0.06,1.3,748,-0.28,4.16
0.06,1.38,740,-0.32,3.96
0.06,1.34,740,-0.36,4
0.22,1.42,748,-0.52,3.92
0.18,1.34,740,-0.52,4.04
0.06,1.3,756,-0.44,4.04
0.06,1.3,748,-0.28,4.08
0.02,1.3,748,-0.32,4
0.1,1.34,748,-0.32,3.96
0.14,1.38,756,-0.44,3.92
0.22,1.42,748,-0.64,3.84
0.1,1.42,756,-0.4,3.96
0.06,1.34,756,-0.36,3.92
0.02,1.3,756,-0.32,4
0.06,1.34,756,-0.4,4
0.14,1.34,764,-0.4,4.04
0.22,1.34,764,-0.52,3.96
0.14,1.34,748,-0.52,3.92
0.02,1.38,756,-0.32,3.88
0.14,1.34,748,-0.36,3.92
0.06,1.3,748,-0.32,4
0.14,1.26,748,-0.36,4.04
0.06,1.3,748,-0.52,3.96
0.22,1.3,748,-0.64,4.04
0.06,1.38,740,-0.44,3.92
0.06,1.38,748,-0.4,3.96
0.02,1.38,740,-0.32,3.92
0.02,1.38,748,-0.36,4.04
0.14,1.34,748,-0.44,4.04
0.18,1.22,756,-0.52,4.08
0.14,1.3,756,-0.52,4.04
0.02,1.38,748,-0.28,4
0.06,1.38,748,-0.36,3.92
0.06,1.46,748,-0.28,3.88
0.06,1.38,756,-0.4,4
0.06,1.3,756,-0.48,4.04
0.14,1.22,764,-0.52,4.12
0.02,1.22,756,-0.36,4.08
0.1,1.3,756,-0.32,4.08
0.02,1.26,756,-0.28,4.04
0.06,1.3,764,-0.36,3.96
0.1,1.3,756,-0.4,4
0.18,1.26,748,-0.6,4.04
0.1,1.18,756,-0.44,4.16
-0.02,1.3,748,-0.28,4.12
0.02,1.22,756,-0.28,4.12
-0.02,1.3,764,-0.32,4
0.14,1.3,748,-0.4,4.04
0.18,1.34,748,-0.48,3.92
0.18,1.34,748,-0.6,4
0.02,1.34,748,-0.4,4
0.1,1.3,756,-0.44,4.12
0.06,1.3,740,-0.32,4.08
0.1,1.42,748,-0.44,4.04
0.1,1.34,740,-0.48,4
0.22,1.46,748,-0.64,3.88
0.1,1.42,748,-0.44,4
0.02,1.38,740,-0.32,4
0.02,1.3,748,-0.32,4.16
0.06,1.26,756,-0.44,4.04
0.1,1.34,756,-0.44,4.12
0.22,1.34,764,-0.52,4
0.22,1.38,756,-0.56,3.96
0.06,1.38,748,-0.44,3.96
0.06,1.34,764,-0.36,4
0.06,1.34,764,-0.32,4
0.1,1.3,756,-0.48,4.08
0.1,1.38,756,-0.48,4.12
0.14,1.3,756,-0.6,4.04
0.02,1.34,756,-0.4,3.92
0.06,1.42,772,-0.28,3.92
0.02,1.34,764,-0.28,3.88
0.06,1.3,756,-0.32,3.96
0.1,1.22,748,-0.4,4.04
0.22,1.26,740,-0.48,4.08
0.06,1.26,748,-0.48,4.08
0.02,1.42,756,-0.28,4
0.06,1.34,756,-0.32,4.04
0.02,1.34,756,-0.32,3.96
0.06,1.3,756,-0.36,4.04
0.14,1.26,756,-0.48,4.12
0.18,1.26,756,-0.6,4.2
0.1,1.3,748,-0.4,4.16
0.02,1.34,756,-0.28,4.08
0.06,1.34,772,-0.28,4.04
0.06,1.3,756,-0.4,4.04
0.14,1.38,764,-0.44,4
0.22,1.3,772,-0.52,4.16
0.18,1.26,756,-0.52,4.16
0.06,1.26,764,-0.32,4.28
0.1,1.34,764,-0.4,4.08
0.06,1.3,764,-0.36,4.12
0.1,1.3,764,-0.36,4
0.18,1.38,756,-0.48,4.08
0.14,1.34,756,-0.52,4.08
0.06,1.26,764,-0.4,4.2
0.06,1.22,764,-0.36,4.12
0.06,1.34,748,-0.4,4.12
0.14,1.3,748,-0.4,3.96
0.18,1.38,756,-0.56,3.96
0.18,1.42,756,-0.56,3.96
0.14,1.38,764,-0.52,3.96
0.02,1.22,764,-0.36,4.12
0.06,1.34,756,-0.4,4.12
0.06,1.22,764,-0.36,4.08
0.14,1.34,756,-0.4,4.04
0.18,1.42,764,-0.52,3.96
0.14,1.46,772,-0.48,4
-0.02,1.46,756,-0.32,4
-0.02,1.3,772,-0.32,4
0.02,1.3,764,-0.28,4.12
0.1,1.26,748,-0.44,4.12
0.14,1.38,764,-0.44,4.08
0.14,1.42,764,-0.48,4.08
0.1,1.42,772,-0.32,3.96
0.02,1.38,764,-0.36,4.04
0.02,1.34,756,-0.28,4.04
0.1,1.3,756,-0.36,4.16
0.06,1.3,756,-0.4,4.08
0.18,1.34,748,-0.64,4.16
0.1,1.34,764,-0.4,4.08
0.02,1.38,748,-0.28,3.96
-0.02,1.38,748,-0.28,4
0.02,1.38,764,-0.32,4.08
0.1,1.3,748,-0.44,4.12
0.18,1.3,764,-0.48,4.2
0.22,1.3,756,-0.6,4.2
0.02,1.34,764,-0.32,4.16
0.1,1.34,764,-0.44,4.04
0.06,1.34,772,-0.36,4.08
0.06,1.34,764,-0.48,4.04
0.1,1.26,764,-0.4,4.16
0.22,1.26,772,-0.56,4.24
0.1,1.26,780,-0.44,4.24
0.06,1.34,764,-0.32,4.12
0.06,1.3,764,-0.4,4.12
0.1,1.34,764,-0.32,4
0.06,1.34,764,-0.48,4.12
0.22,1.34,764,-0.52,4.12
0.1,1.3,772,-0.52,4.24
0.06,1.34,764,-0.44,4.16
-0.02,1.42,764,-0.36,4.16
0.1,1.42,764,-0.44,4
0.1,1.5,756,-0.4,4.04
0.18,1.46,748,-0.52,3.96
0.14,1.42,764,-0.44,4.08
0.06,1.38,756,-0.4,4.16
0.06,1.3,764,-0.32,4.2
0.02,1.38,756,-0.28,4.12
0.1,1.42,764,-0.36,4.04
0.06,1.42,764,-0.52,4
0.14,1.34,764,-0.52,4
0.02,1.34,764,-0.44,4.04
0.02,1.34,756,-0.36,4.12
0.02,1.3,764,-0.32,4.16
0.06,1.3,748,-0.36,4.12
0.1,1.42,764,-0.4,4.04
0.22,1.34,764,-0.52,4.04
0.06,1.42,772,-0.48,4.04
0.02,1.34,772,-0.32,4.04
0.02,1.34,772,-0.28,4.12
0.06,1.34,772,-0.32,4.2
0.14,1.42,772,-0.36,4.16
0.18,1.38,764,-0.56,4.12
0.22,1.42,764,-0.56,4.08
0.1,1.42,772,-0.44,4.04
0.14,1.42,772,-0.4,4.08
0.06,1.3,764,-0.4,4.08
0.06,1.26,764,-0.44,4.16
0.14,1.3,764,-0.44,4.16
0.22,1.34,764,-0.6,4.16
0.06,1.38,756,-0.44,4.16
0.06,1.42,764,-0.28,4.08
0.1,1.34,772,-0.36,4.12
0.1,1.26,772,-0.36,4.16
0.18,1.22,764,-0.48,4.28
0.18,1.3,772,-0.6,4.28
0.22,1.3,772,-0.6,4.16
0.06,1.38,764,-0.4,4.08
0.14,1.38,796,-0.4,4.04
0.06,1.38,772,-0.36,4.12
0.14,1.3,780,-0.36,4.12
0.14,1.3,772,-0.44,4.16
0.14,1.26,772,-0.6,4.2
0.06,1.42,772,-0.36,4.12
0.02,1.38,772,-0.36,4.04
0.02,1.5,772,-0.32,4
0.1,1.42,772,-0.36,4.08
0.14,1.34,780,-0.48,4.04
0.18,1.3,772,-0.52,4.28
0.02,1.34,764,-0.4,4.2
0.02,1.34,764,-0.4,4.16
0.06,1.42,772,-0.32,4.12
0.06,1.42,764,-0.36,4.04
0.14,1.46,764,-0.36,4
0.22,1.42,772,-0.6,4.08
0.06,1.3,764,-0.52,4.16
0.02,1.34,772,-0.32,4.2
0.06,1.42,764,-0.4,4.16
0.02,1.42,772,-0.32,4.08
0.14,1.42,764,-0.44,4
0.14,1.38,764,-0.44,4.04
0.22,1.34,772,-0.6,4
0.06,1.18,772,-0.4,4.16
0.1,1.3,780,-0.44,4.16
0.02,1.26,780,-0.36,4.2
0.14,1.34,780,-0.36,4.08
0.14,1.42,780,-0.44,4.08
0.1,1.34,764,-0.64,4.04
0.06,1.34,780,-0.44,4.16
0.06,1.26,780,-0.32,4.24
0.02,1.22,772,-0.32,4.24
0.1,1.3,764,-0.44,4.24
0.1,1.34,772,-0.48,4.16
0.3,1.34,764,-0.6,4.12
0.1,1.42,780,-0.52,4.12
0.06,1.3,764,-0.4,4.24
-0.02,1.26,764,-0.36,4.32
0.06,1.22,764,-0.4,4.32
0.14,1.3,780,-0.36,4.24
0.18,1.34,764,-0.56,4.24
0.18,1.42,772,-0.52,4.08
-0.02,1.34,772,-0.36,4.16
-0.02,1.34,756,-0.36,4.16
0.02,1.26,764,-0.32,4.28
0.1,1.3,772,-0.4,4.2
0.14,1.34,772,-0.48,4.24
0.06,1.38,772,-0.48,4.04
-0.02,1.34,780,-0.36,4.08
0.06,1.42,772,-0.32,4.04
0.02,1.42,780,-0.36,4.16
0.06,1.3,764,-0.32,4.16
0.1,1.3,772,-0.44,4.2
0.18,1.3,772,-0.6,4.16
0.06,1.34,772,-0.4,4.12
0.06,1.34,772,-0.32,4
-0.02,1.38,772,-0.28,4.08
0.1,1.34,780,-0.36,4.08
0.14,1.3,764,-0.44,4.2
0.18,1.3,764,-0.52,4.2
0.18,1.34,772,-0.6,4.2
0.02,1.42,764,-0.36,4.12
0.06,1.38,780,-0.4,4.16
0.06,1.46,764,-0.4,4.08
0.14,1.34,756,-0.4,4.16
0.14,1.26,764,-0.48,4.24
0.22,1.34,756,-0.56,4.2
0.06,1.34,764,-0.4,4.2
0.06,1.42,764,-0.4,4.08
0.06,1.42,772,-0.32,4.12
0.18,1.38,780,-0.44,4.04
0.14,1.3,772,-0.48,4.16
0.22,1.3,772,-0.64,4.2
0.14,1.22,780,-0.56,4.28
0.06,1.26,780,-0.4,4.24
0.06,1.34,764,-0.4,4.24
0.02,1.3,772,-0.36,4.2
0.06,1.3,764,-0.52,4.16
0.18,1.3,764,-0.52,4.2
0.1,1.18,772,-0.52,4.32
0.02,1.22,764,-0.32,4.32
0.02,1.26,772,-0.32,4.24
0.02,1.34,764,-0.32,4.16
0.02,1.34,764,-0.4,4.12
0.14,1.3,764,-0.48,4.12
0.14,1.26,764,-0.48,4.2
0.02,1.3,772,-0.36,4.24
0.02,1.3,764,-0.36,4.24
0.06,1.34,756,-0.36,4.2
0.1,1.42,772,-0.32,4.2
0.18,1.42,772,-0.52,4.08
0.22,1.34,764,-0.6,4.08
0.06,1.34,772,-0.44,4.2
0.02,1.3,772,-0.28,4.24
-0.02,1.3,780,-0.32,4.24
0.06,1.34,780,-0.36,4.2
0.1,1.42,780,-0.52,4.12
0.18,1.38,772,-0.56,4.04
0.06,1.34,764,-0.52,4.12
0.06,1.34,780,-0.4,4.2
0.02,1.26,772,-0.32,4.24
