0.14,1.26,3.46,-0.48,3.44
0.26,1.3,3.46,-0.48,3.36
0.1,1.3,3.46,-0.44,3.4
0.06,1.34,3.42,-0.4,3.32
0.06,1.38,3.46,-0.28,3.32
0.06,1.38,3.38,-0.24,3.24
0.06,1.34,3.38,-0.24,3.32
0.14,1.38,3.42,-0.36,3.24
0.26,1.34,3.46,-0.44,3.32
0.14,1.26,3.42,-0.36,3.44
0.02,1.34,3.42,-0.28,3.36
-0.02,1.22,3.38,-0.24,3.48
0.06,1.3,3.42,-0.24,3.44
0.06,1.3,3.38,-0.28,3.48
0.14,1.38,3.42,-0.4,3.36
0.18,1.3,3.46,-0.44,3.36
0.1,1.42,3.42,-0.4,3.28
0.06,1.34,3.42,-0.28,3.32
0.02,1.38,3.42,-0.24,3.36
0.06,1.34,3.42,-0.2,3.4
0.02,1.3,3.46,-0.28,3.36
0.14,1.26,3.46,-0.36,3.52
0.18,1.26,3.46,-0.48,3.52
0.1,1.26,3.46,-0.48,3.52
0.06,1.26,3.46,-0.2,3.56
0.1,1.3,3.46,-0.28,3.48
0.02,1.3,3.5,-0.2,3.44
0.06,1.38,3.5,-0.32,3.4
0.14,1.46,3.46,-0.32,3.44
0.18,1.38,3.5,-0.48,3.4
0.18,1.34,3.46,-0.48,3.48
0.02,1.3,3.42,-0.24,3.52
0.1,1.26,3.46,-0.36,3.6
0.02,1.26,3.5,-0.28,3.52
0.06,1.3,3.46,-0.32,3.56
0.14,1.3,3.5,-0.36,3.52
0.26,1.3,3.46,-0.52,3.52
0.14,1.34,3.42,-0.44,3.4
0.02,1.34,3.46,-0.36,3.44
0.1,1.42,3.5,-0.28,3.36
0.1,1.34,3.5,-0.32,3.48
0.14,1.34,3.42,-0.32,3.44
0.18,1.26,3.42,-0.44,3.52
0.22,1.34,3.5,-0.52,3.52
0.22,1.26,3.54,-0.44,3.56
0.1,1.34,3.5,-0.44,3.48
0.1,1.3,3.5,-0.28,3.52
0.02,1.34,3.5,-0.32,3.36
0.1,1.42,3.54,-0.32,3.48
0.14,1.42,3.5,-0.32,3.32
0.22,1.42,3.54,-0.52,3.36
0.1,1.38,3.5,-0.44,3.32
-0.02,1.34,3.5,-0.28,3.44
0.06,1.34,3.5,-0.2,3.48
0.02,1.3,3.5,-0.24,3.52
0.14,1.34,3.5,-0.28,3.52
0.1,1.3,3.5,-0.4,3.48
0.18,1.34,3.46,-0.48,3.4
0.1,1.38,3.5,-0.36,3.44
0.02,1.46,3.54,-0.28,3.36
-0.02,1.42,3.46,-0.24,3.36
0.02,1.42,3.5,-0.24,3.36
0.06,1.38,3.46,-0.28,3.4
0.14,1.34,3.5,-0.4,3.48
0.18,1.26,3.5,-0.52,3.52
0.14,1.34,3.5,-0.52,3.52
0.02,1.34,3.5,-0.2,3.52
0.02,1.34,3.5,-0.32,3.48
0.02,1.34,3.5,-0.2,3.48
0.14,1.42,3.5,-0.4,3.36
0.18,1.42,3.54,-0.36,3.4
0.18,1.42,3.46,-0.52,3.4
0.18,1.42,3.54,-0.44,3.44
0.02,1.38,3.54,-0.28,3.44
0.02,1.3,3.54,-0.36,3.56
0.02,1.3,3.54,-0.24,3.56
0.06,1.3,3.54,-0.32,3.6
0.18,1.3,3.54,-0.4,3.52
0.18,1.34,3.54,-0.6,3.52
0.06,1.38,3.54,-0.36,3.44
0.06,1.42,3.5,-0.24,3.4
0.06,1.34,3.54,-0.32,3.36
0.02,1.38,3.5,-0.32,3.44
0.14,1.34,3.54,-0.32,3.48
0.22,1.34,3.5,-0.48,3.52
0.22,1.22,3.46,-0.52,3.56
0.1,1.3,3.5,-0.4,3.6
0.1,1.26,3.54,-0.32,3.64
0.02,1.3,3.46,-0.28,3.52
0.1,1.34,3.5,-0.36,3.56
0.06,1.34,3.54,-0.28,3.48
0.22,1.34,3.5,-0.48,3.52
0.18,1.34,3.5,-0.48,3.44
0.02,1.3,3.5,-0.36,3.52
0.02,1.3,3.5,-0.24,3.6
0.02,1.26,3.5,-0.24,3.68
0.06,1.3,3.5,-0.24,3.68
0.14,1.26,3.5,-0.36,3.68
0.1,1.3,3.54,-0.4,3.6
0.1,1.26,3.54,-0.44,3.56
0.02,1.34,3.54,-0.28,3.52
0.06,1.5,3.5,-0.24,3.64
0.02,1.38,3.5,-0.2,3.48
0.02,1.34,3.5,-0.32,3.6
0.14,1.34,3.5,-0.32,3.56
0.22,1.26,3.58,-0.48,3.64
0.18,1.3,3.5,-0.48,3.64
-0.02,1.3,3.54,-0.24,3.68
0.06,1.42,3.54,-0.24,3.52
0.02,1.34,3.5,-0.28,3.6
0.1,1.46,3.46,-0.36,3.44
0.18,1.46,3.5,-0.4,3.48
0.26,1.5,3.5,-0.48,3.4
0.14,1.38,3.54,-0.52,3.52
0.06,1.34,3.54,-0.4,3.52
0.02,1.34,3.5,-0.32,3.64
0.1,1.38,3.5,-0.28,3.64
0.1,1.3,3.46,-0.32,3.64
0.14,1.38,3.5,-0.4,3.56
0.26,1.38,3.5,-0.52,3.48
0.1,1.38,3.5,-0.44,3.44
0.02,1.38,3.54,-0.28,3.48
0.14,1.42,3.54,-0.28,3.48
0.06,1.42,3.54,-0.32,3.48
0.06,1.34,3.54,-0.32,3.56
0.14,1.3,3.54,-0.48,3.6
0.18,1.34,3.54,-0.52,3.64
0.18,1.34,3.54,-0.52,3.56
0.06,1.26,3.54,-0.28,3.56
0.06,1.42,3.58,-0.36,3.48
-0.02,1.42,3.46,-0.32,3.52
0.14,1.46,3.5,-0.32,3.44
0.14,1.42,3.54,-0.4,3.52
0.14,1.42,3.5,-0.52,3.52
0.14,1.3,3.54,-0.4,3.6
0.02,1.34,3.54,-0.2,3.6
0.02,1.34,3.54,-0.32,3.68
0.06,1.34,3.54,-0.24,3.6
0.14,1.34,3.54,-0.4,3.64
0.14,1.54,3.5,-0.4,3.64
0.18,1.46,3.54,-0.48,3.56
0.02,1.46,3.5,-0.36,3.52
0.06,1.42,3.54,-0.24,3.56
0.02,1.34,3.5,-0.24,3.56
0.1,1.3,3.5,-0.28,3.68
0.06,1.34,3.54,-0.28,3.68
0.18,1.34,3.5,-0.48,3.72
0.22,1.34,3.5,-0.48,3.72
0.06,1.34,3.58,-0.36,3.68
0.02,1.3,3.54,-0.2,3.64
0.06,1.34,3.54,-0.28,3.56
0.1,1.3,3.58,-0.24,3.56
0.14,1.34,3.54,-0.48,3.56
0.14,1.22,3.54,-0.44,3.68
0.18,1.26,3.54,-0.52,3.72
0.02,1.26,3.58,-0.32,3.68
0.14,1.3,3.58,-0.32,3.72
0.06,1.26,3.54,-0.24,3.64
0.06,1.3,3.54,-0.36,3.6
0.14,1.34,3.54,-0.36,3.64
0.22,1.34,3.58,-0.52,3.48
0.1,1.34,3.58,-0.44,3.6
0.02,1.42,3.54,-0.32,3.56
0.1,1.3,3.54,-0.32,3.68
0.1,1.34,3.54,-0.28,3.64
0.1,1.3,3.54,-0.36,3.72
0.14,1.34,3.54,-0.4,3.64
0.26,1.34,3.54,-0.56,3.64
0.26,1.42,3.54,-0.52,3.56
0.06,1.42,3.58,-0.32,3.56
0.1,1.42,3.54,-0.36,3.52
0.06,1.42,3.54,-0.32,3.56
0.1,1.34,3.54,-0.4,3.64
0.06,1.38,3.58,-0.44,3.68
0.18,1.34,3.62,-0.52,3.68
0.06,1.38,3.58,-0.36,3.68
0.02,1.34,3.54,-0.24,3.68
0.02,1.54,3.58,-0.24,3.68
0.06,1.42,3.54,-0.28,3.56
0.06,1.42,3.54,-0.4,3.56
0.18,1.42,3.58,-0.4,3.56
0.14,1.38,3.58,-0.48,3.6
0.02,1.3,3.58,-0.36,3.72
0.02,1.3,3.62,-0.24,3.68
0.02,1.34,3.58,-0.24,3.68
0.06,1.34,3.58,-0.28,3.68
0.1,1.34,3.58,-0.36,3.64
0.18,1.38,3.54,-0.44,3.64
0.14,1.42,3.54,-0.48,3.52
0.02,1.42,3.54,-0.24,3.56
0.06,1.34,3.54,-0.28,3.64
0.06,1.34,3.58,-0.24,3.68
0.06,1.3,3.58,-0.36,3.76
0.18,1.3,3.58,-0.44,3.76
0.18,1.3,3.54,-0.44,3.72
0.14,1.38,3.58,-0.48,3.64
0.02,1.34,3.54,-0.36,3.64
0.1,1.42,3.62,-0.36,3.56
0.02,1.34,3.62,-0.32,3.6
0.14,1.34,3.58,-0.36,3.56
0.14,1.3,3.66,-0.44,3.72
0.18,1.26,3.62,-0.56,3.76
0.06,1.3,3.62,-0.44,3.8
-0.02,1.22,3.62,-0.24,3.72
0.06,1.26,3.62,-0.32,3.72
0.06,1.34,3.58,-0.32,3.68
0.14,1.3,3.58,-0.4,3.68
0.22,1.42,3.62,-0.48,3.68
0.18,1.34,3.62,-0.56,3.72
0.14,1.3,3.66,-0.48,3.76
0.02,1.22,3.62,-0.4,3.84
0.06,1.3,3.62,-0.32,3.84
0.02,1.3,3.62,-0.28,3.88
0.18,1.34,3.58,-0.44,3.72
0.22,1.34,3.54,-0.44,3.76
0.06,1.46,3.58,-0.4,3.76
0.06,1.38,3.54,-0.32,3.72
0.06,1.34,3.58,-0.28,3.64
0.02,1.3,3.58,-0.32,3.76
0.06,1.3,3.58,-0.28,3.76
0.14,1.3,3.58,-0.4,3.8
0.18,1.3,3.58,-0.44,3.76
0.1,1.34,3.58,-0.44,3.8
0.02,1.34,3.58,-0.28,3.64
0.02,1.34,3.58,-0.32,3.6
0.06,1.42,3.58,-0.32,3.6
0.06,1.38,3.62,-0.32,3.56
0.1,1.3,3.58,-0.4,3.72
0.18,1.3,3.58,-0.64,3.68
0.06,1.3,3.62,-0.36,3.84
0.02,1.34,3.62,-0.24,3.76
0.02,1.3,3.58,-0.28,3.8
0.06,1.34,3.66,-0.24,3.64
0.14,1.34,3.66,-0.4,3.6
0.14,1.34,3.62,-0.4,3.6
0.18,1.3,3.66,-0.6,3.64
0.14,1.3,3.62,-0.32,3.72
0.06,1.26,3.62,-0.36,3.8
0.1,1.3,3.58,-0.36,3.8
0.1,1.3,3.58,-0.32,3.8
0.22,1.34,3.62,-0.4,3.72
0.26,1.34,3.62,-0.52,3.64
0.18,1.46,3.62,-0.52,3.6
0.02,1.38,3.54,-0.28,3.68
0.1,1.46,3.66,-0.4,3.64
0.06,1.26,3.62,-0.28,3.76
0.14,1.3,3.62,-0.4,3.8
0.18,1.3,3.62,-0.44,3.8
0.26,1.3,3.62,-0.64,3.84
0.14,1.42,3.62,-0.44,3.72
0.02,1.34,3.66,-0.36,3.72
0.1,1.42,3.66,-0.36,3.64
0.02,1.34,3.7,-0.32,3.68
0.1,1.34,3.66,-0.36,3.72
0.14,1.3,3.66,-0.36,3.84
0.18,1.22,3.66,-0.52,3.84
0.02,1.3,3.66,-0.32,3.88
0.06,1.26,3.66,-0.32,3.8
-0.02,1.22,3.66,-0.28,3.8
0.06,1.26,3.66,-0.32,3.68
0.14,1.3,3.66,-0.4,3.68
0.18,1.26,3.7,-0.44,3.68
0.14,1.26,3.66,-0.44,3.84
0.06,1.26,3.66,-0.28,3.92
0.06,1.22,3.66,-0.28,3.96
0.02,1.3,3.66,-0.24,4
0.06,1.26,3.66,-0.36,3.88
0.14,1.3,3.62,-0.4,3.76
0.22,1.34,3.66,-0.56,3.76
0.1,1.34,3.62,-0.4,3.64
0.06,1.3,3.58,-0.28,3.8
0.06,1.26,3.62,-0.28,3.8
-0.1,1.3,3.54,-0.44,3.88
0.14,1.3,3.7,-0.36,3.84
0.18,1.3,3.66,-0.52,3.8
0.18,1.34,3.7,-0.48,3.72
0.06,1.42,3.66,-0.36,3.72
0.1,1.42,3.66,-0.32,3.68
0.02,1.42,3.74,-0.28,3.6
0.06,1.3,3.66,-0.32,3.84
0.14,1.34,3.7,-0.36,3.84
0.22,1.3,3.7,-0.56,3.88
0.14,1.3,3.66,-0.4,3.84
0.06,1.34,3.7,-0.32,3.84
0.06,1.42,3.62,-0.36,3.68
0.06,1.42,3.7,-0.32,3.72
0.14,1.38,3.62,-0.4,3.68
0.18,1.42,3.66,-0.48,3.72
0.22,1.26,3.62,-0.52,3.72
0.14,1.3,3.66,-0.44,3.84
0.06,1.34,3.62,-0.28,3.84
0.02,1.46,3.62,-0.32,3.96
0.06,1.34,3.62,-0.36,3.72
0.1,1.34,3.66,-0.36,3.76
0.22,1.38,3.66,-0.52,3.68
0.1,1.34,3.66,-0.4,3.76
-0.02,1.3,3.66,-0.32,3.72
0.02,1.26,3.66,-0.32,3.84
-0.02,1.26,3.66,-0.24,3.84
0.06,1.26,3.66,-0.28,3.88
0.14,1.3,3.74,-0.44,3.8
0.18,1.42,3.7,-0.4,3.84
0.06,1.34,3.7,-0.4,3.76
0.06,1.42,3.66,-0.28,3.72
0.02,1.3,3.62,-0.32,3.84
0.02,1.3,3.58,-0.28,3.84
0.06,1.22,3.66,-0.32,3.88
0.14,1.26,3.62,-0.4,3.88
0.14,1.3,3.66,-0.52,3.96
0.02,1.34,3.66,-0.28,3.88
0.06,1.38,3.66,-0.28,3.8
0.02,1.34,3.66,-0.24,3.8
0.06,1.34,3.66,-0.32,3.84
0.18,1.34,3.62,-0.4,3.84
0.22,1.26,3.66,-0.52,3.92
0.14,1.3,3.66,-0.44,3.96
0.02,1.26,3.62,-0.36,3.92
0.06,1.38,3.62,-0.32,3.88
0.06,1.3,3.62,-0.36,3.8
0.1,1.38,3.66,-0.32,3.76
0.14,1.38,3.62,-0.52,3.84
0.22,1.3,3.66,-0.56,3.8
0.14,1.18,3.62,-0.44,3.88
0.02,1.34,3.62,-0.28,3.88
0.06,1.26,3.66,-0.4,3.92
0.1,1.3,3.66,-0.36,3.72
0.18,1.34,3.66,-0.44,3.84
0.18,1.38,3.66,-0.48,3.72
0.26,1.38,3.7,-0.6,3.76
0.06,1.26,3.66,-0.44,3.68
0.06,1.34,3.66,-0.4,3.84
0.02,1.3,3.7,-0.36,3.96
0.02,1.34,3.7,-0.32,3.84
0.14,1.26,3.66,-0.44,3.88
0.14,1.38,3.62,-0.6,3.8
0.06,1.38,3.66,-0.48,3.76
-0.02,1.46,3.66,-0.24,3.72
-0.02,1.34,3.66,-0.36,3.8
0.06,1.34,3.66,-0.24,3.8
0.14,1.3,3.66,-0.4,3.84
0.14,1.3,3.66,-0.44,3.92
0.18,1.3,3.66,-0.52,3.92
0.02,1.38,3.66,-0.36,3.84
0.06,1.42,3.7,-0.28,3.8
0.02,1.42,3.62,-0.32,3.76
0.1,1.38,3.66,-0.36,3.76
0.1,1.42,3.66,-0.36,3.84
0.26,1.3,3.66,-0.56,3.92
0.14,1.26,3.66,-0.52,3.92
0.02,1.26,3.66,-0.36,3.96
0.06,1.34,3.7,-0.28,3.88
0.06,1.42,3.74,-0.28,3.8
0.14,1.42,3.7,-0.36,3.8
0.18,1.38,3.7,-0.52,3.8
0.22,1.42,3.74,-0.52,3.8
0.1,1.3,3.7,-0.48,3.92
0.06,1.3,3.7,-0.32,3.96
0.02,1.3,3.7,-0.32,3.96
0.1,1.3,3.7,-0.32,3.96
0.14,1.3,3.7,-0.4,3.92
0.26,1.34,3.7,-0.48,3.84
0.14,1.3,3.66,-0.52,3.84
0.02,1.34,3.7,-0.32,3.84
0.1,1.22,3.66,-0.4,3.96
0.06,1.26,3.66,-0.32,4
0.14,1.3,3.7,-0.36,4.12
0.18,1.34,3.66,-0.48,3.96
0.26,1.3,3.74,-0.56,3.92
0.22,1.38,3.7,-0.52,3.92
0.02,1.38,3.66,-0.36,3.88
0.1,1.42,3.66,-0.4,3.92
0.06,1.3,3.66,-0.36,3.96
0.14,1.3,3.7,-0.36,3.96
0.14,1.3,3.7,-0.44,4.04
0.18,1.42,3.74,-0.48,3.84
0.06,1.42,3.74,-0.36,3.88
0.02,1.54,3.7,-0.36,3.8
0.02,1.42,3.7,-0.24,3.8
0.06,1.42,3.74,-0.32,3.76
0.1,1.42,3.7,-0.4,3.92
0.18,1.34,3.7,-0.44,3.88
0.06,1.34,3.66,-0.36,3.96
0.02,1.34,3.7,-0.32,3.92
0.02,1.34,3.66,-0.32,3.88
0.06,1.42,3.7,-0.32,3.8
0.1,1.46,3.74,-0.28,3.76
0.18,1.38,3.7,-0.48,3.8
0.18,1.34,3.74,-0.52,3.84
0.02,1.34,3.7,-0.4,3.92
0.06,1.3,3.66,-0.24,3.96
-0.02,1.34,3.66,-0.24,3.88
0.1,1.34,3.7,-0.36,3.88
0.1,1.42,3.66,-0.44,3.8
0.22,1.42,3.66,-0.56,3.8
0.1,1.42,3.7,-0.48,3.8
0.06,1.3,3.7,-0.36,3.88
0.06,1.34,3.66,-0.32,3.92
0.06,1.3,3.7,-0.36,4
0.1,1.34,3.74,-0.36,3.92
0.18,1.3,3.7,-0.48,3.84
0.18,1.46,3.74,-0.52,3.84
0.06,1.42,3.7,-0.4,3.84
0.14,1.42,3.7,-0.36,3.88
0.1,1.3,3.74,-0.32,3.88
0.1,1.3,3.74,-0.32,3.96
0.18,1.26,3.74,-0.52,4.04
0.18,1.3,3.74,-0.48,4
0.18,1.34,3.74,-0.6,3.96
0.06,1.34,3.74,-0.4,3.92
0.06,1.34,3.78,-0.32,3.88
0.02,1.34,3.66,-0.32,3.88
0.02,1.3,3.74,-0.4,3.96
0.14,1.3,3.74,-0.44,4.08
0.1,1.22,3.66,-0.56,4
0.14,1.3,3.66,-0.36,4.08
0.02,1.3,3.74,-0.24,3.92
0.02,1.38,3.7,-0.32,3.92
0.02,1.38,3.7,-0.32,3.84
0.14,1.34,3.66,-0.44,3.96
0.14,1.3,3.66,-0.48,3.96
0.14,1.34,3.7,-0.44,4.04
0.02,1.3,3.7,-0.28,3.96
0.06,1.34,3.74,-0.32,3.96
0.06,1.42,3.74,-0.32,3.88
0.06,1.46,3.74,-0.4,3.84
0.14,1.42,3.78,-0.44,3.84
0.18,1.46,3.74,-0.64,3.84
0.1,1.3,3.74,-0.36,4
0.06,1.34,3.74,-0.32,4
0.06,1.3,3.74,-0.32,4.12
0.1,1.38,3.78,-0.4,3.96
0.14,1.38,3.74,-0.44,3.92
0.14,1.42,3.78,-0.52,3.88
0.22,1.46,3.78,-0.6,3.84
0.02,1.42,3.74,-0.36,3.88
0.1,1.34,3.7,-0.4,4
0.06,1.3,3.7,-0.32,3.96
0.06,1.34,3.7,-0.4,4
0.1,1.34,3.74,-0.48,3.92
0.18,1.34,3.74,-0.6,3.88
0.1,1.42,3.7,-0.44,3.8
0.06,1.34,3.74,-0.36,3.92
-0.02,1.38,3.7,-0.4,3.88
0.1,1.3,3.74,-0.4,4.04
0.14,1.3,3.74,-0.48,3.96
0.22,1.34,3.78,-0.64,4.04
0.22,1.34,3.78,-0.56,3.92
0.1,1.38,3.78,-0.44,3.96
0.1,1.42,3.74,-0.4,3.92
0.02,1.3,3.78,-0.32,3.88
0.1,1.3,3.74,-0.44,3.92
0.1,1.22,3.74,-0.48,4.04
0.18,1.26,3.74,-0.56,4.04
0.02,1.26,3.78,-0.32,4.04
0.06,1.34,3.82,-0.32,4.04
0.02,1.3,3.82,-0.28,3.96
0.1,1.34,3.82,-0.32,3.92
0.1,1.34,3.82,-0.4,3.96
0.18,1.3,3.78,-0.52,4.08
0.06,1.18,3.78,-0.36,4.16
0.02,1.3,3.7,-0.32,4.12
0.06,1.3,3.74,-0.28,4.16
0.06,1.38,3.7,-0.32,3.96
0.06,1.34,3.7,-0.36,4
0.22,1.42,3.74,-0.52,3.92
0.18,1.34,3.7,-0.52,4.04
0.06,1.3,3.78,-0.44,4.04
0.06,1.3,3.74,-0.28,4.08
0.02,1.3,3.74,-0.32,4
0.1,1.34,3.74,-0.32,3.96
0.14,1.38,3.78,-0.44,3.92
0.22,1.42,3.74,-0.64,3.84
0.1,1.42,3.78,-0.4,3.96
0.06,1.34,3.78,-0.36,3.92
0.02,1.3,3.78,-0.32,4
0.06,1.34,3.78,-0.4,4
0.14,1.34,3.82,-0.4,4.04
0.22,1.34,3.82,-0.52,3.96
0.14,1.34,3.74,-0.52,3.92
0.02,1.38,3.78,-0.32,3.88
0.14,1.34,3.74,-0.36,3.92
0.06,1.3,3.74,-0.32,4
0.14,1.26,3.74,-0.36,4.04
0.06,1.3,3.74,-0.52,3.96
0.22,1.3,3.74,-0.64,4.04
0.06,1.38,3.7,-0.44,3.92
0.06,1.38,3.74,-0.4,3.96
0.02,1.38,3.7,-0.32,3.92
0.02,1.38,3.74,-0.36,4.04
0.14,1.34,3.74,-0.44,4.04
0.18,1.22,3.78,-0.52,4.08
0.14,1.3,3.78,-0.52,4.04
0.02,1.38,3.74,-0.28,4
0.06,1.38,3.74,-0.36,3.92
0.06,1.46,3.74,-0.28,3.88
0.06,1.38,3.78,-0.4,4
0.06,1.3,3.78,-0.48,4.04
0.14,1.22,3.82,-0.52,4.12
0.02,1.22,3.78,-0.36,4.08
0.1,1.3,3.78,-0.32,4.08
0.02,1.26,3.78,-0.28,4.04
0.06,1.3,3.82,-0.36,3.96
0.1,1.3,3.78,-0.4,4
0.18,1.26,3.74,-0.6,4.04
0.1,1.18,3.78,-0.44,4.16
-0.02,1.3,3.74,-0.28,4.12
0.02,1.22,3.78,-0.28,4.12
-0.02,1.3,3.82,-0.32,4
0.14,1.3,3.74,-0.4,4.04
0.18,1.34,3.74,-0.48,3.92
0.18,1.34,3.74,-0.6,4
0.02,1.34,3.74,-0.4,4
0.1,1.3,3.78,-0.44,4.12
0.06,1.3,3.7,-0.32,4.08
0.1,1.42,3.74,-0.44,4.04
0.1,1.34,3.7,-0.48,4
0.22,1.46,3.74,-0.64,3.88
0.1,1.42,3.74,-0.44,4
0.02,1.38,3.7,-0.32,4
0.02,1.3,3.74,-0.32,4.16
0.06,1.26,3.78,-0.44,4.04
0.1,1.34,3.78,-0.44,4.12
0.22,1.34,3.82,-0.52,4
0.22,1.38,3.78,-0.56,3.96
0.06,1.38,3.74,-0.44,3.96
0.06,1.34,3.82,-0.36,4
0.06,1.34,3.82,-0.32,4
0.1,1.3,3.78,-0.48,4.08
0.1,1.38,3.78,-0.48,4.12
0.14,1.3,3.78,-0.6,4.04
0.02,1.34,3.78,-0.4,3.92
0.06,1.42,3.86,-0.28,3.92
0.02,1.34,3.82,-0.28,3.88
0.06,1.3,3.78,-0.32,3.96
0.1,1.22,3.74,-0.4,4.04
0.22,1.26,3.7,-0.48,4.08
0.06,1.26,3.74,-0.48,4.08
0.02,1.42,3.78,-0.28,4
0.06,1.34,3.78,-0.32,4.04
0.02,1.34,3.78,-0.32,3.96
0.06,1.3,3.78,-0.36,4.04
0.14,1.26,3.78,-0.48,4.12
0.18,1.26,3.78,-0.6,4.2
0.1,1.3,3.74,-0.4,4.16
0.02,1.34,3.78,-0.28,4.08
0.06,1.34,3.86,-0.28,4.04
0.06,1.3,3.78,-0.4,4.04
0.14,1.38,3.82,-0.44,4
0.22,1.3,3.86,-0.52,4.16
0.18,1.26,3.78,-0.52,4.16
0.06,1.26,3.82,-0.32,4.28
0.1,1.34,3.82,-0.4,4.08
0.06,1.3,3.82,-0.36,4.12
0.1,1.3,3.82,-0.36,4
0.18,1.38,3.78,-0.48,4.08
0.14,1.34,3.78,-0.52,4.08
0.06,1.26,3.82,-0.4,4.2
0.06,1.22,3.82,-0.36,4.12
0.06,1.34,3.74,-0.4,4.12
0.14,1.3,3.74,-0.4,3.96
0.18,1.38,3.78,-0.56,3.96
0.18,1.42,3.78,-0.56,3.96
0.14,1.38,3.82,-0.52,3.96
0.02,1.22,3.82,-0.36,4.12
0.06,1.34,3.78,-0.4,4.12
0.06,1.22,3.82,-0.36,4.08
0.14,1.34,3.78,-0.4,4.04
0.18,1.42,3.82,-0.52,3.96
0.14,1.46,3.86,-0.48,4
-0.02,1.46,3.78,-0.32,4
-0.02,1.3,3.86,-0.32,4
0.02,1.3,3.82,-0.28,4.12
0.1,1.26,3.74,-0.44,4.12
0.14,1.38,3.82,-0.44,4.08
0.14,1.42,3.82,-0.48,4.08
0.1,1.42,3.86,-0.32,3.96
0.02,1.38,3.82,-0.36,4.04
0.02,1.34,3.78,-0.28,4.04
0.1,1.3,3.78,-0.36,4.16
0.06,1.3,3.78,-0.4,4.08
0.18,1.34,3.74,-0.64,4.16
0.1,1.34,3.82,-0.4,4.08
0.02,1.38,3.74,-0.28,3.96
-0.02,1.38,3.74,-0.28,4
0.02,1.38,3.82,-0.32,4.08
0.1,1.3,3.74,-0.44,4.12
0.18,1.3,3.82,-0.48,4.2
0.22,1.3,3.78,-0.6,4.2
0.02,1.34,3.82,-0.32,4.16
0.1,1.34,3.82,-0.44,4.04
0.06,1.34,3.86,-0.36,4.08
0.06,1.34,3.82,-0.48,4.04
0.1,1.26,3.82,-0.4,4.16
0.22,1.26,3.86,-0.56,4.24
0.1,1.26,3.9,-0.44,4.24
0.06,1.34,3.82,-0.32,4.12
0.06,1.3,3.82,-0.4,4.12
0.1,1.34,3.82,-0.32,4
0.06,1.34,3.82,-0.48,4.12
0.22,1.34,3.82,-0.52,4.12
0.1,1.3,3.86,-0.52,4.24
0.06,1.34,3.82,-0.44,4.16
-0.02,1.42,3.82,-0.36,4.16
0.1,1.42,3.82,-0.44,4
0.1,1.5,3.78,-0.4,4.04
0.18,1.46,3.74,-0.52,3.96
0.14,1.42,3.82,-0.44,4.08
0.06,1.38,3.78,-0.4,4.16
0.06,1.3,3.82,-0.32,4.2
0.02,1.38,3.78,-0.28,4.12
0.1,1.42,3.82,-0.36,4.04
0.06,1.42,3.82,-0.52,4
0.14,1.34,3.82,-0.52,4
0.02,1.34,3.82,-0.44,4.04
0.02,1.34,3.78,-0.36,4.12
0.02,1.3,3.82,-0.32,4.16
0.06,1.3,3.74,-0.36,4.12
0.1,1.42,3.82,-0.4,4.04
0.22,1.34,3.82,-0.52,4.04
0.06,1.42,3.86,-0.48,4.04
0.02,1.34,3.86,-0.32,4.04
0.02,1.34,3.86,-0.28,4.12
0.06,1.34,3.86,-0.32,4.2
0.14,1.42,3.86,-0.36,4.16
0.18,1.38,3.82,-0.56,4.12
0.22,1.42,3.82,-0.56,4.08
0.1,1.42,3.86,-0.44,4.04
0.14,1.42,3.86,-0.4,4.08
0.06,1.3,3.82,-0.4,4.08
0.06,1.26,3.82,-0.44,4.16
0.14,1.3,3.82,-0.44,4.16
0.22,1.34,3.82,-0.6,4.16
0.06,1.38,3.78,-0.44,4.16
0.06,1.42,3.82,-0.28,4.08
0.1,1.34,3.86,-0.36,4.12
0.1,1.26,3.86,-0.36,4.16
0.18,1.22,3.82,-0.48,4.28
0.18,1.3,3.86,-0.6,4.28
0.22,1.3,3.86,-0.6,4.16
0.06,1.38,3.82,-0.4,4.08
0.14,1.38,3.98,-0.4,4.04
0.06,1.38,3.86,-0.36,4.12
0.14,1.3,3.9,-0.36,4.12
0.14,1.3,3.86,-0.44,4.16
0.14,1.26,3.86,-0.6,4.2
0.06,1.42,3.86,-0.36,4.12
0.02,1.38,3.86,-0.36,4.04
0.02,1.5,3.86,-0.32,4
0.1,1.42,3.86,-0.36,4.08
0.14,1.34,3.9,-0.48,4.04
0.18,1.3,3.86,-0.52,4.28
0.02,1.34,3.82,-0.4,4.2
0.02,1.34,3.82,-0.4,4.16
0.06,1.42,3.86,-0.32,4.12
0.06,1.42,3.82,-0.36,4.04
0.14,1.46,3.82,-0.36,4
0.22,1.42,3.86,-0.6,4.08
0.06,1.3,3.82,-0.52,4.16
0.02,1.34,3.86,-0.32,4.2
0.06,1.42,3.82,-0.4,4.16
0.02,1.42,3.86,-0.32,4.08
0.14,1.42,3.82,-0.44,4
0.14,1.38,3.82,-0.44,4.04
0.22,1.34,3.86,-0.6,4
0.06,1.18,3.86,-0.4,4.16
0.1,1.3,3.9,-0.44,4.16
0.02,1.26,3.9,-0.36,4.2
0.14,1.34,3.9,-0.36,4.08
0.14,1.42,3.9,-0.44,4.08
